sample_site_code	sample_year	sample_month	sample_day	sample_hour	sample_minute	sample_seconds	analysis_value
STM	2006	3	15	13	45	0	389.39
STM	2006	3	15	13	45	0	389.38
STM	2006	3	18	11	25	0	386.21
STM	2006	3	18	11	25	0	386.33
STM	2006	3	20	12	25	0	387.55
STM	2006	3	20	12	25	0	387.57
STM	2006	3	24	13	5	0	387.69
STM	2006	3	24	13	5	0	387.69
STM	2006	3	28	11	30	0	389.28
STM	2006	3	28	11	30	0	389.5
STM	2006	3	31	12	30	0	386.83
STM	2006	3	31	12	30	0	386.84
STM	2006	4	3	14	15	0	386.73
STM	2006	4	3	14	15	0	386.78
STM	2006	4	6	15	5	0	386.34
STM	2006	4	6	15	5	0	386.37
STM	2006	4	9	12	20	0	356.7
STM	2006	4	9	12	20	0	356.74
STM	2006	4	12	15	25	0	387.89
STM	2006	4	12	15	25	0	387.83
STM	2006	4	15	0	20	0	387.44
STM	2006	4	15	0	20	0	387.5
STM	2006	4	18	1	20	0	387.38
STM	2006	4	18	1	20	0	387.37
STM	2006	4	23	12	10	0	388.2
STM	2006	4	23	12	10	0	388.23
STM	2006	4	26	15	30	0	387.46
STM	2006	4	26	15	30	0	387.39
STM	2006	4	29	13	25	0	387.24
STM	2006	4	29	13	25	0	386.93
STM	2006	5	3	13	55	0	386.58
STM	2006	5	3	13	55	0	386.67
STM	2006	5	6	12	10	0	386.52
STM	2006	5	6	12	10	0	386.51
STM	2006	5	10	15	10	0	386.33
STM	2006	5	10	15	10	0	386.33
STM	2006	5	13	13	45	0	387.69
STM	2006	5	13	13	45	0	387.35
STM	2006	5	16	13	30	0	387.29
STM	2006	5	16	13	30	0	387.3
STM	2006	5	20	12	40	0	385.65
STM	2006	5	20	12	40	0	385.65
STM	2006	5	23	12	40	0	386.6
STM	2006	5	23	12	40	0	386.65
STM	2006	5	26	16	0	0	388.14
STM	2006	5	26	16	0	0	388.29
STM	2006	5	29	12	20	0	386.36
STM	2006	5	29	12	20	0	386.43
STM	2006	6	1	13	5	0	388.39
STM	2006	6	1	13	5	0	387.16
STM	2006	6	4	15	10	0	385.21
STM	2006	6	4	15	10	0	385.12
STM	2006	6	7	13	35	0	385.64
STM	2006	6	7	13	35	0	385.71
STM	2006	6	10	14	0	0	380.8
STM	2006	6	10	14	0	0	380.6
STM	2006	6	17	11	20	0	384.76
STM	2006	6	17	11	20	0	384.66
STM	2006	6	22	12	35	0	382.28
STM	2006	6	22	12	35	0	382.35
STM	2006	6	24	12	15	0	383.85
STM	2006	6	24	12	15	0	383.96
STM	2006	6	28	14	15	0	381.97
STM	2006	6	28	14	15	0	381.93
STM	2006	7	1	12	10	0	381.02
STM	2006	7	1	12	10	0	380.97
STM	2006	7	5	12	15	0	381.22
STM	2006	7	5	12	15	0	381.1
STM	2006	7	8	12	10	0	380.59
STM	2006	7	8	12	10	0	380.64
STM	2006	7	10	15	25	0	379.12
STM	2006	7	10	15	25	0	379.15
STM	2006	7	14	13	30	0	378.84
STM	2006	7	14	13	30	0	378.77
STM	2006	7	18	13	0	0	378.51
STM	2006	7	18	13	0	0	378.5
STM	2006	7	21	13	0	0	377.74
STM	2006	7	21	13	0	0	377.66
STM	2006	7	23	12	0	0	377.86
STM	2006	7	23	12	0	0	377.9
STM	2006	7	26	13	30	0	379
STM	2006	7	26	13	30	0	378.93
STM	2006	7	30	14	0	0	374.4
STM	2006	7	30	14	0	0	374.42
STM	2006	8	3	14	0	0	374.59
STM	2006	8	3	14	0	0	374.57
STM	2006	8	6	12	0	0	376.47
STM	2006	8	6	12	0	0	376.52
STM	2006	8	11	12	25	0	370.97
STM	2006	8	11	12	25	0	370.93
STM	2006	8	14	12	40	0	374.39
STM	2006	8	14	12	40	0	374.35
STM	2006	8	17	12	34	56	360.63
STM	2006	8	17	12	34	56	372.48
STM	2006	8	20	12	30	0	373.27
STM	2006	8	20	12	30	0	373.28
STM	2006	8	23	13	40	0	373.54
STM	2006	8	23	13	40	0	373.57
STM	2006	8	26	13	5	0	369.15
STM	2006	8	26	13	5	0	368.99
STM	2006	9	10	11	30	0	372.77
STM	2006	9	10	11	30	0	372.72
STM	2006	9	14	13	30	0	372.92
STM	2006	9	14	13	30	0	372.84
STM	2006	9	18	12	20	0	375.14
STM	2006	9	22	13	20	0	375.07
STM	2006	9	26	12	5	0	377.9
STM	2006	9	26	12	5	0	377.94
STM	2006	10	2	16	45	0	377.14
STM	2006	10	2	16	45	0	377.08
STM	2006	10	6	13	13	0	377.53
STM	2006	10	6	13	13	0	377.58
STM	2006	10	9	12	30	0	379.06
STM	2006	10	9	12	30	0	379.07
STM	2006	10	12	13	30	0	380.22
STM	2006	10	12	13	30	0	380.25
STM	2006	10	15	12	30	0	382.93
STM	2006	10	15	12	30	0	383.06
STM	2006	10	18	13	10	0	378.98
STM	2006	10	18	13	10	0	378.96
STM	2006	10	21	13	35	0	379.4
STM	2006	10	21	13	35	0	379.46
STM	2006	10	24	13	30	0	380.19
STM	2006	10	24	13	30	0	380.2
STM	2006	10	27	12	30	0	380.15
STM	2006	10	27	12	30	0	380.29
STM	2006	10	30	12	30	0	381.08
STM	2006	10	30	12	30	0	380.99
STM	2006	11	4	12	15	0	382.8
STM	2006	11	4	12	15	0	382.8
STM	2006	11	7	12	15	0	382.1
STM	2006	11	7	12	15	0	382.01
STM	2006	11	11	12	15	0	383.13
STM	2006	11	11	12	15	0	383.03
STM	2006	11	14	12	15	0	385.97
STM	2006	11	14	12	15	0	385.7
STM	2006	11	18	12	15	0	384.12
STM	2006	11	18	12	15	0	384.76
STM	2006	11	21	13	45	0	384.12
STM	2006	11	21	13	45	0	384.14
STM	2006	11	24	12	25	0	389.21
STM	2006	11	24	12	25	0	389.29
STM	2006	11	27	12	15	0	386.35
STM	2006	11	27	12	15	0	386.34
STM	2006	12	1	12	25	0	412.4
STM	2006	12	1	12	25	0	409.66
STM	2006	12	4	13	10	0	385.78
STM	2006	12	4	13	10	0	385.8
STM	2006	12	7	12	20	0	388.29
STM	2006	12	7	12	20	0	388.13
STM	2006	12	10	13	45	0	386.97
STM	2006	12	10	13	45	0	387.01
STM	2006	12	13	13	15	0	387.99
STM	2006	12	13	13	15	0	387.99
STM	2006	12	16	13	5	0	385.95
STM	2006	12	16	13	5	0	385.98
STM	2006	12	19	12	25	0	388.16
STM	2006	12	19	12	25	0	388.22
STM	2006	12	23	0	10	0	385.46
STM	2006	12	23	0	10	0	385.5
STM	2006	12	29	12	15	0	390.38
STM	2006	12	29	12	15	0	390.22
STM	2007	1	1	12	15	0	386.53
STM	2007	1	1	12	15	0	386.51
STM	2007	1	4	12	15	0	387.57
STM	2007	1	4	12	15	0	387.34
STM	2007	1	8	12	15	0	387.19
STM	2007	1	8	12	15	0	386.97
STM	2007	1	12	12	45	0	387.87
STM	2007	1	12	12	45	0	388.01
STM	2007	1	15	14	5	0	386.95
STM	2007	1	15	14	5	0	386.82
STM	2007	1	18	14	15	0	388.01
STM	2007	1	18	14	15	0	387.95
STM	2007	1	22	12	15	0	386.96
STM	2007	1	22	12	15	0	387.02
STM	2007	1	26	14	20	0	387.53
STM	2007	1	26	14	20	0	387.56
STM	2007	1	29	12	50	0	387.25
STM	2007	1	29	12	50	0	387.27
STM	2007	2	1	12	30	0	386.9
STM	2007	2	1	12	30	0	386.95
STM	2007	2	4	15	20	0	388.13
STM	2007	2	4	15	20	0	388.11
STM	2007	2	7	12	20	0	470.57
STM	2007	2	7	12	20	0	515.87
STM	2007	2	10	15	5	0	388.77
STM	2007	2	10	15	5	0	388.1
STM	2007	2	13	13	30	0	387.87
STM	2007	2	13	13	30	0	387.92
STM	2007	2	16	14	10	0	388.18
STM	2007	2	16	14	10	0	388.28
STM	2007	3	2	12	15	0	387.62
STM	2007	3	2	12	15	0	387.68
STM	2007	3	5	12	15	0	389.89
STM	2007	3	5	12	15	0	389.74
STM	2007	3	9	12	15	0	388.09
STM	2007	3	9	12	15	0	388.18
STM	2007	3	12	12	15	0	388.42
STM	2007	3	12	12	15	0	388.48
STM	2007	3	16	14	0	0	388.34
STM	2007	3	16	14	0	0	388.27
STM	2007	3	19	12	15	0	389.95
STM	2007	3	19	12	15	0	389.76
STM	2007	3	23	13	35	0	389.03
STM	2007	3	23	13	35	0	388.98
STM	2007	3	26	12	45	0	391.1
STM	2007	3	26	12	45	0	391.14
STM	2007	3	29	13	10	0	388.65
STM	2007	3	29	13	10	0	388.23
STM	2007	4	1	23	25	0	388.59
STM	2007	4	1	23	25	0	388.42
STM	2007	4	4	12	30	0	388.06
STM	2007	4	4	12	30	0	388.06
STM	2007	4	7	13	50	0	389.55
STM	2007	4	7	13	50	0	389.44
STM	2007	4	10	13	45	0	389.99
STM	2007	4	10	13	45	0	389.06
STM	2007	4	13	13	40	0	389.92
STM	2007	4	13	13	40	0	389.78
STM	2007	4	20	12	15	0	389.89
STM	2007	4	20	12	15	0	389.52
STM	2007	4	23	12	15	0	388.75
STM	2007	4	23	12	15	0	388.75
STM	2007	4	27	13	20	0	388.73
STM	2007	4	27	13	20	0	388.72
STM	2007	4	30	12	15	0	388.94
STM	2007	4	30	12	15	0	388.95
STM	2007	5	4	12	15	0	388.33
STM	2007	5	4	12	15	0	388.37
STM	2007	5	7	12	15	0	388.2
STM	2007	5	7	12	15	0	388.12
STM	2007	5	11	13	50	0	388.44
STM	2007	5	11	13	50	0	388.48
STM	2007	5	14	13	15	0	388.32
STM	2007	5	14	13	15	0	388.32
STM	2007	5	18	14	50	0	387.97
STM	2007	5	18	14	50	0	387.77
STM	2007	5	21	14	5	0	386.98
STM	2007	5	21	14	5	0	387.09
STM	2007	5	24	13	35	0	387.93
STM	2007	5	24	13	35	0	387.83
STM	2007	5	27	13	35	0	388.01
STM	2007	5	27	13	35	0	388.44
STM	2007	5	30	14	30	0	387.39
STM	2007	5	30	14	30	0	387.38
STM	2007	6	5	13	25	0	386.35
STM	2007	6	5	13	25	0	386.34
STM	2007	6	8	12	40	0	386.64
STM	2007	6	8	12	40	0	386.52
STM	2007	6	15	12	30	0	385.59
STM	2007	6	15	12	30	0	385.59
STM	2007	6	19	12	15	0	385.16
STM	2007	6	19	12	15	0	385.28
STM	2007	6	22	12	0	0	384.34
STM	2007	6	22	12	0	0	384.26
STM	2007	6	25	12	15	0	384.16
STM	2007	6	25	12	15	0	383.94
STM	2007	6	29	12	15	0	383.29
STM	2007	7	2	12	15	0	378.17
STM	2007	7	2	12	15	0	378.25
STM	2007	7	6	12	0	0	377.36
STM	2007	7	6	12	0	0	377.44
STM	2007	7	9	12	15	0	377.73
STM	2007	7	9	12	15	0	377.74
STM	2007	7	13	14	50	0	376.22
STM	2007	7	13	14	50	0	375.97
STM	2007	7	16	12	30	0	379.27
STM	2007	7	16	12	30	0	379.26
STM	2007	7	19	13	15	0	378.4
STM	2007	7	19	13	15	0	378.29
STM	2007	7	22	14	10	0	377.25
STM	2007	7	22	14	10	0	377.33
STM	2007	7	25	16	35	0	376.31
STM	2007	7	25	16	35	0	376.29
STM	2007	7	28	23	40	0	375.19
STM	2007	7	28	23	40	0	375.22
STM	2007	7	31	12	20	0	374.78
STM	2007	7	31	12	20	0	374.81
STM	2007	8	3	12	35	0	374.91
STM	2007	8	3	12	35	0	374.84
STM	2007	8	10	12	20	0	374.86
STM	2007	8	10	12	20	0	375.06
STM	2007	8	13	12	10	0	372.9
STM	2007	8	13	12	10	0	372.81
STM	2007	8	17	12	30	0	372.22
STM	2007	8	17	12	30	0	372.21
STM	2007	8	20	12	15	0	373.5
STM	2007	8	20	12	15	0	373.33
STM	2007	8	24	12	20	0	373.05
STM	2007	8	27	13	15	0	373.6
STM	2007	8	27	14	15	0	373.57
STM	2007	8	31	13	0	0	372.72
STM	2007	8	31	13	0	0	372.53
STM	2007	9	10	12	20	0	374.84
STM	2007	9	10	12	20	0	374.83
STM	2007	9	13	12	40	0	377.31
STM	2007	9	13	12	40	0	377.32
STM	2007	9	16	12	15	0	374.62
STM	2007	9	16	12	15	0	374.64
STM	2007	9	19	12	30	0	375.07
STM	2007	9	19	12	30	0	374.98
STM	2007	9	22	12	30	0	375.05
STM	2007	9	22	12	30	0	375.09
STM	2007	9	25	12	45	0	375.81
STM	2007	9	25	12	45	0	375.78
STM	2007	9	28	12	25	0	376.41
STM	2007	9	28	12	25	0	376.31
STM	2007	10	1	12	15	0	377.54
STM	2007	10	1	12	15	0	377.56
STM	2007	10	7	14	30	0	377.88
STM	2007	10	7	14	30	0	377.87
STM	2007	10	9	13	40	0	379.19
STM	2007	10	9	13	40	0	379.11
STM	2007	10	12	14	36	0	380.25
STM	2007	10	12	14	36	0	380.17
STM	2007	10	15	12	30	0	380.18
STM	2007	10	15	12	30	0	380.13
STM	2007	10	19	13	50	0	380.99
STM	2007	10	19	13	50	0	381.12
STM	2007	10	23	14	20	0	389.51
STM	2007	10	23	14	20	0	389.43
STM	2007	10	26	14	7	0	383.27
STM	2007	10	26	14	7	0	383.37
STM	2007	10	29	13	0	0	383.38
STM	2007	10	29	13	0	0	383.19
STM	2007	12	3	15	45	0	396.03
STM	2007	12	3	15	45	0	395.79
STM	2007	12	5	13	30	0	388.85
STM	2007	12	5	13	30	0	471.39
STM	2007	12	8	13	5	0	391.95
STM	2007	12	8	13	5	0	391.69
STM	2007	12	11	14	0	0	388.85
STM	2007	12	11	14	0	0	388.95
STM	2007	12	14	12	32	0	385.98
STM	2007	12	14	12	32	0	385.88
STM	2007	12	19	3	0	0	389.23
STM	2007	12	19	3	0	0	389.3
STM	2007	12	22	14	45	0	386.34
STM	2007	12	22	14	45	0	386.38
STM	2007	12	25	12	30	0	387.87
STM	2007	12	25	12	30	0	387.38
STM	2007	12	29	13	5	0	389.48
STM	2007	12	29	13	5	0	389.43
STM	2008	1	1	12	45	0	389.15
STM	2008	1	1	12	45	0	389.4
STM	2008	1	4	12	45	0	392.17
STM	2008	1	4	12	45	0	392.25
STM	2008	1	7	12	35	0	390.38
STM	2008	1	7	12	35	0	390.33
STM	2008	1	11	12	25	0	397.19
STM	2008	1	11	12	25	0	397
STM	2008	1	14	11	40	0	389.87
STM	2008	1	14	11	40	0	389.86
STM	2008	1	17	13	15	0	388.6
STM	2008	1	17	13	15	0	388.62
STM	2008	1	20	12	30	0	390.81
STM	2008	1	20	12	30	0	390.78
STM	2008	1	26	12	15	0	390.71
STM	2008	1	26	12	15	0	389.74
STM	2008	1	29	12	15	0	389.49
STM	2008	1	29	12	15	0	391.59
STM	2008	2	1	12	15	0	391.12
STM	2008	2	1	12	15	0	390.55
STM	2008	2	5	12	15	0	391.31
STM	2008	2	5	12	15	0	391.16
STM	2008	2	8	12	15	0	389.64
STM	2008	2	8	12	15	0	389.58
STM	2008	2	12	12	15	0	389.66
STM	2008	2	12	12	15	0	389.68
STM	2008	2	15	12	15	0	389.99
STM	2008	2	15	12	15	0	389.92
STM	2008	2	19	12	15	0	390.88
STM	2008	2	19	12	15	0	390.9
STM	2008	2	24	12	25	0	390.08
STM	2008	2	24	12	25	0	390.07
STM	2008	2	27	12	25	0	391.58
STM	2008	2	27	12	25	0	391.45
STM	2008	3	1	12	15	0	390.67
STM	2008	3	1	12	15	0	390.26
STM	2008	3	4	14	10	0	391.92
STM	2008	3	4	14	10	0	391.8
STM	2008	3	7	12	5	0	391.22
STM	2008	3	7	12	5	0	391.19
STM	2008	3	10	12	45	0	390.19
STM	2008	3	10	12	45	0	390.03
STM	2008	3	13	12	25	0	392.66
STM	2008	3	13	12	25	0	392.77
STM	2008	3	16	12	50	0	391.52
STM	2008	3	16	12	50	0	391.58
STM	2008	3	22	12	0	0	390.79
STM	2008	3	22	12	0	0	390.82
STM	2008	3	28	14	30	0	394.22
STM	2008	3	28	14	30	0	394.85
STM	2008	3	30	15	15	0	392.08
STM	2008	3	30	15	15	0	391.98
STM	2008	4	2	14	15	0	393.08
STM	2008	4	2	14	15	0	393.26
STM	2008	4	5	14	30	0	392.12
STM	2008	4	5	14	30	0	391.92
STM	2008	4	8	12	30	0	393.58
STM	2008	4	8	12	30	0	393.5
STM	2008	4	11	15	0	0	392.71
STM	2008	4	11	15	0	0	392.8
STM	2008	4	14	14	30	0	392.5
STM	2008	4	14	14	30	0	392.4
STM	2008	4	18	12	35	0	391.09
STM	2008	4	18	12	35	0	391.09
STM	2008	4	21	13	30	0	391.46
STM	2008	4	21	13	30	0	391.5
STM	2008	4	24	12	15	0	390.48
STM	2008	4	24	12	15	0	390.5
STM	2008	4	27	13	10	0	392.03
STM	2008	4	27	13	10	0	392.17
STM	2008	4	30	12	15	0	386.51
STM	2008	4	30	12	15	0	386.55
STM	2008	5	3	12	30	0	391.23
STM	2008	5	3	12	30	0	391.19
STM	2008	5	6	12	35	0	389.93
STM	2008	5	6	12	35	0	389.92
STM	2008	5	9	13	35	0	391.25
STM	2008	5	9	13	35	0	391.24
STM	2008	5	16	13	0	0	392.26
STM	2008	5	16	13	0	0	392.33
STM	2008	5	20	14	43	0	391.98
STM	2008	5	20	14	43	0	391.84
STM	2008	5	23	12	30	0	391.7
STM	2008	5	23	12	30	0	391.66
STM	2008	5	27	12	30	0	387.95
STM	2008	5	27	12	30	0	387.98
STM	2008	5	30	14	0	0	387.09
STM	2008	5	30	14	0	0	387.09
STM	2008	6	3	12	34	56	385.44
STM	2008	6	3	12	34	56	385.44
STM	2008	6	6	14	0	0	387.08
STM	2008	6	6	14	0	0	387.13
STM	2008	6	9	14	0	0	388.55
STM	2008	6	9	14	0	0	388.54
STM	2008	6	13	12	35	0	389.14
STM	2008	6	13	12	35	0	389.15
STM	2008	6	16	13	45	0	389.34
STM	2008	6	16	13	45	0	389.4
STM	2008	6	19	14	0	0	388.68
STM	2008	6	19	14	0	0	388.67
STM	2008	6	22	16	30	0	388.65
STM	2008	6	22	16	30	0	388.66
STM	2008	6	25	13	30	0	387.71
STM	2008	6	25	13	30	0	387.76
STM	2008	6	28	14	0	0	386.41
STM	2008	6	28	14	0	0	386.3
STM	2008	7	4	13	30	0	384.23
STM	2008	7	4	13	30	0	384.28
STM	2008	7	11	12	50	0	383.16
STM	2008	7	11	12	50	0	383.07
STM	2008	7	15	12	42	0	381.46
STM	2008	7	15	12	42	0	381.43
STM	2008	7	18	14	40	0	380.11
STM	2008	7	18	14	40	0	380.2
STM	2008	7	22	15	17	0	381.46
STM	2008	7	22	15	17	0	381.25
STM	2008	7	25	15	21	0	380.48
STM	2008	7	25	15	21	0	380.49
STM	2008	7	29	14	12	0	379.76
STM	2008	7	29	14	12	0	379.74
STM	2008	7	31	14	21	0	377.57
STM	2008	7	31	14	21	0	377.63
STM	2008	8	3	13	30	0	379.26
STM	2008	8	3	13	30	0	379.19
STM	2008	8	8	12	30	0	376.92
STM	2008	8	8	12	30	0	376.83
STM	2008	8	11	14	20	0	376.63
STM	2008	8	11	14	20	0	376.7
STM	2008	8	14	13	20	0	376.85
STM	2008	8	14	13	20	0	376.87
STM	2008	8	17	12	25	0	375.87
STM	2008	8	17	12	25	0	375.86
STM	2008	8	20	12	35	0	375.05
STM	2008	8	20	12	35	0	374.93
STM	2008	8	23	12	25	0	376.75
STM	2008	8	23	12	25	0	376.88
STM	2008	8	26	13	20	0	375.57
STM	2008	8	26	13	20	0	375.61
STM	2008	8	29	13	25	0	375.85
STM	2008	8	29	13	25	0	375.77
STM	2008	9	8	15	20	0	377.05
STM	2008	9	8	15	20	0	377.01
STM	2008	9	11	15	0	0	379.61
STM	2008	9	11	15	0	0	379.57
STM	2008	9	14	12	15	0	376.63
STM	2008	9	14	12	15	0	376.58
STM	2008	9	17	12	35	0	378.04
STM	2008	9	17	12	35	0	378.07
STM	2008	9	20	12	20	0	378.81
STM	2008	9	20	12	20	0	378.8
STM	2008	9	25	1	0	0	378.18
STM	2008	9	25	1	0	0	378.24
STM	2008	9	26	14	30	0	377.55
STM	2008	9	26	14	30	0	377.56
STM	2008	9	28	13	30	0	377.85
STM	2008	9	28	13	30	0	377.76
STM	2008	10	6	15	0	0	381.03
STM	2008	10	6	15	0	0	380.85
STM	2008	10	10	8	0	0	380.43
STM	2008	10	10	8	0	0	380.52
STM	2008	10	13	17	30	0	380.57
STM	2008	10	13	17	30	0	380.61
STM	2008	10	15	10	0	0	381.54
STM	2008	10	15	10	0	0	381.54
STM	2008	10	18	9	35	0	382.53
STM	2008	10	18	9	35	0	382.44
STM	2008	10	21	10	0	0	381.86
STM	2008	10	21	10	0	0	381.58
STM	2008	10	24	10	15	0	382.97
STM	2008	10	24	10	15	0	382.85
STM	2008	10	27	9	50	0	383.02
STM	2008	10	27	9	50	0	382.88
STM	2008	11	3	11	34	0	383.19
STM	2008	11	3	11	34	0	383.17
STM	2008	11	7	14	30	0	390.28
STM	2008	11	7	14	30	0	390.48
STM	2008	11	11	15	20	0	387.54
STM	2008	11	11	15	20	0	387.57
STM	2008	11	14	16	50	0	386.6
STM	2008	11	14	16	50	0	386.41
STM	2008	11	17	15	30	0	386.16
STM	2008	11	17	15	30	0	386.08
STM	2008	11	20	12	35	0	388.8
STM	2008	11	20	12	35	0	388.64
STM	2008	11	25	2	30	0	388.78
STM	2008	11	25	2	30	0	388.63
STM	2008	11	26	11	50	0	387.74
STM	2008	11	26	11	50	0	387.73
STM	2008	11	30	11	35	0	387.91
STM	2008	11	30	11	35	0	387.96
STM	2008	12	3	11	35	0	391.3
STM	2008	12	3	11	35	0	391.28
STM	2008	12	6	12	25	0	399
STM	2008	12	6	12	25	0	398.92
STM	2008	12	9	12	30	0	390.11
STM	2008	12	9	12	30	0	390.18
STM	2008	12	12	13	5	0	392.42
STM	2008	12	12	13	5	0	392.29
STM	2008	12	15	12	30	0	397.71
STM	2008	12	15	12	30	0	397.63
STM	2008	12	18	12	40	0	389.52
STM	2008	12	18	12	40	0	389.49
STM	2008	12	21	12	10	0	389.65
STM	2008	12	21	12	10	0	389.6
STM	2009	1	3	15	10	0	390.96
STM	2009	1	3	15	10	0	390.91
STM	2009	1	6	15	10	0	389.87
STM	2009	1	6	15	10	0	389.85
STM	2009	1	11	13	10	0	390.7
STM	2009	1	11	13	10	0	390.7
STM	2009	1	14	2	0	0	391.1
STM	2009	1	14	2	0	0	391.14
STM	2009	1	17	15	30	0	395.44
STM	2009	1	17	15	30	0	395.51
STM	2009	1	19	13	10	0	392.08
STM	2009	1	19	13	10	0	391.99
STM	2009	1	22	15	25	0	391.34
STM	2009	1	22	15	25	0	392.05
STM	2009	1	25	12	30	0	391.93
STM	2009	1	25	12	30	0	392.18
STM	2009	1	29	12	40	0	390.64
STM	2009	1	29	12	40	0	391
STM	2009	2	1	12	30	0	391.82
STM	2009	2	1	12	30	0	391.8
STM	2009	2	4	12	40	0	391.72
STM	2009	2	4	12	40	0	391.7
STM	2009	2	7	13	10	0	394.73
STM	2009	2	7	13	10	0	394.66
STM	2009	2	10	14	35	0	392.46
STM	2009	2	10	14	35	0	392.42
STM	2009	2	13	12	45	0	391.09
STM	2009	2	13	12	45	0	391.05
STM	2009	2	16	13	45	0	391.97
STM	2009	2	16	13	45	0	392.02
STM	2009	2	19	13	30	0	390.5
STM	2009	2	19	13	30	0	391.54
STM	2009	3	3	15	30	0	391.2
STM	2009	3	3	15	30	0	391.19
STM	2009	3	5	15	10	0	394.72
STM	2009	3	5	15	10	0	394.72
STM	2009	3	9	14	0	0	398.06
STM	2009	3	9	14	0	0	397.75
STM	2009	3	11	13	30	0	393.05
STM	2009	3	11	13	30	0	393.06
STM	2009	3	14	15	0	0	391.71
STM	2009	3	14	15	0	0	391.75
STM	2009	3	16	15	0	0	392.04
STM	2009	3	16	15	0	0	392.07
STM	2009	3	20	15	0	0	390.59
STM	2009	3	20	15	0	0	391.63
STM	2009	3	22	16	0	0	391.87
STM	2009	3	22	16	0	0	391.9
STM	2009	3	25	16	45	0	392.64
STM	2009	3	25	16	45	0	392.63
STM	2009	3	29	13	5	0	392.46
STM	2009	3	29	13	5	0	392.8
STM	2009	4	1	13	25	0	363.15
STM	2009	4	1	13	25	0	334.75
STM	2009	4	4	13	15	0	391.73
STM	2009	4	7	13	30	0	392.68
STM	2009	4	7	13	30	0	392.67
STM	2009	4	10	13	30	0	394.73
STM	2009	4	10	13	30	0	394.81
STM	2009	4	14	13	30	0	393.03
STM	2009	4	14	13	30	0	392.96
STM	2009	4	17	14	30	0	393.04
STM	2009	4	17	14	30	0	393.02
STM	2009	4	24	14	52	0	393.01
STM	2009	4	24	14	52	0	392.63
STM	2009	4	28	15	40	0	392.39
STM	2009	4	28	15	40	0	392.33
STM	2009	5	2	13	0	0	392.93
STM	2009	5	2	13	0	0	392.84
STM	2009	5	5	13	0	0	393.27
STM	2009	5	5	13	0	0	393.2
STM	2009	5	12	14	20	0	391.89
STM	2009	5	12	14	20	0	391.9
STM	2009	5	17	2	50	0	390.92
STM	2009	5	17	2	50	0	391.19
STM	2009	5	24	13	10	0	390.72
STM	2009	5	24	13	10	0	391.06
STM	2009	5	27	12	40	0	392.41
STM	2009	5	27	12	40	0	392.41
STM	2009	5	30	12	45	0	389.76
STM	2009	5	30	12	45	0	389.78
STM	2009	6	3	12	50	0	392.62
STM	2009	6	3	12	50	0	392.56
STM	2009	6	6	2	45	0	391.96
STM	2009	6	6	2	45	0	391.89
STM	2009	6	8	12	50	0	391.8
STM	2009	6	8	12	50	0	391.73
STM	2009	6	11	12	50	0	390.85
STM	2009	6	11	12	50	0	390.95
STM	2009	6	12	11	30	0	378.04
STM	2009	6	12	11	30	0	378.02
STM	2009	6	14	0	45	0	390.77
STM	2009	6	14	0	45	0	390.77
STM	2009	6	18	13	45	0	387.85
STM	2009	6	18	13	45	0	387.86
STM	2009	6	21	15	0	0	388.86
STM	2009	6	21	15	0	0	388.8
STM	2009	6	26	17	30	0	387.5
STM	2009	6	26	17	30	0	387.55
STM	2009	6	30	13	30	0	384.36
STM	2009	6	30	13	30	0	384.08
STM	2009	7	3	17	0	0	387.57
STM	2009	7	3	17	0	0	387.53
STM	2009	7	8	15	0	0	383.49
STM	2009	7	8	15	0	0	383.57
STM	2009	7	10	15	30	0	382.97
STM	2009	7	10	15	30	0	383.02
STM	2009	7	15	14	50	0	379.56
STM	2009	7	15	14	50	0	379.42
STM	2009	7	19	0	45	0	381.04
STM	2009	7	19	0	45	0	381.06
STM	2009	7	22	12	50	0	381.24
STM	2009	7	22	12	50	0	381.22
STM	2009	7	25	0	45	0	378.55
STM	2009	7	25	0	45	0	378.5
STM	2009	7	28	0	40	0	379.8
STM	2009	7	28	0	40	0	379.82
STM	2009	7	31	1	5	0	377.42
STM	2009	7	31	1	5	0	377.47
STM	2009	8	4	13	30	0	381.01
STM	2009	8	4	13	30	0	380.87
STM	2009	8	13	14	10	0	378.12
STM	2009	8	13	14	10	0	378.95
STM	2009	8	16	14	5	0	377.33
STM	2009	8	16	14	5	0	377.23
STM	2009	8	20	14	20	0	381.04
STM	2009	8	20	14	20	0	381.01
STM	2009	8	23	14	0	0	377.13
STM	2009	8	23	14	0	0	377.26
STM	2009	8	26	13	40	0	377.95
STM	2009	8	26	13	40	0	377.99
STM	2009	8	30	14	25	0	377.55
STM	2009	8	30	14	25	0	377.41
STM	2009	9	2	14	30	0	376.6
STM	2009	9	2	14	30	0	376.56
STM	2009	9	5	14	10	0	376.29
STM	2009	9	5	14	10	0	376.37
STM	2009	9	18	3	15	0	378.27
STM	2009	9	18	3	15	0	378.08
STM	2009	9	20	13	15	0	377.84
STM	2009	9	20	13	15	0	377.78
STM	2009	9	22	13	35	0	380.07
STM	2009	9	22	13	35	0	380.12
STM	2009	9	24	0	40	0	378.49
STM	2009	9	24	0	40	0	378.41
STM	2009	9	26	15	0	0	379.12
STM	2009	9	26	15	0	0	379.12
STM	2009	9	27	13	0	0	379.11
STM	2009	9	27	13	0	0	379.22
STM	2009	10	1	15	0	0	383.74
